,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,EARTH ACCELERATION X,EARTH ACCELERATION Y,EARTH ACCELERATION Z,EARTH GRAVITY X,EARTH GRAVITY Y,EARTH GRAVITY Z,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,x_ifft,y_ifft,z_ifft
2387,-0.43071000000000004,1.057633,8.662018,-0.263181,0.9948870000000001,9.752502999999999,-0.27637,0.088551,-0.797143,0.326019,-0.28341700000000003,0.42114300000000005,296.0,-15.4205,-8.2703,-46.8842,1.7450639619480266,-0.0915948791446624,0.03322583297021605,8.0,937.8696,30.225209999999997,36.04823,-115.13116000000001,600.0,,0.5775971999999999,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23889,2020-02-03 10:10:39:568,0.28135827690773485,0.0933450389835093,8.731940146543932,0.0863362127538625,-0.07876717127687174,9.805953341599958,0.21107006752590413,0.26980804739336783,-0.776087406872698,-0.053266234814398794,-0.07400321797012388,0.051645979963130126
2388,-0.43071000000000004,1.057633,8.662018,-0.263181,0.9948870000000001,9.752502999999999,-0.27637,0.088551,-0.797143,0.002274,-0.124588,0.132797,296.0,-15.4205,-8.2703,-46.8842,1.7450639619480266,-0.0915948791446624,0.03322583297021605,8.0,937.8696,30.225209999999997,36.04823,-115.13116000000001,600.0,,0.5775971999999999,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23900,2020-02-03 10:10:39:579,0.28135827690773485,0.0933450389835093,8.731940146543932,0.0863362127538625,-0.07876717127687174,9.805953341599958,0.21107006752590413,0.26980804739336783,-0.776087406872698,0.05726267648994249,0.461374468083488,-0.024131343688225896
2389,0.701096,0.9714809999999999,8.489730999999999,-0.21663000000000002,1.02009,9.751045,0.891389,-0.049071,-1.070332,-0.198074,-0.0867,-0.057754999999999994,296.0,-15.3885,-6.9214,-46.1578,1.7080804350982666,-0.10420837364882543,0.022212805390131832,8.0,937.8696,30.225209999999997,36.04823,-115.13116000000001,600.0,,0.5775971999999999,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23910,2020-02-03 10:10:39:589,-0.039568306941158204,-0.8937033561052016,8.527049433849326,8.91661993900339e-05,-0.0012091725632751293,9.806650258216415,-0.05676546095771301,-0.867807950123666,-1.0891647931926645,-0.07479647939007461,-0.28847220554857855,-0.6896267935957195
2390,0.696304,1.08873,9.530609,-0.20083299999999998,0.990519,9.754432000000001,0.925058,0.137733,-0.019408,-0.198074,-0.0867,-0.057754999999999994,296.0,-15.3885,-6.9214,-46.1578,1.7080804350982666,-0.10420837364882543,0.022212805390131832,8.0,937.8696,30.225209999999997,36.04823,-115.13116000000001,600.0,,0.5775971999999999,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23920,2020-02-03 10:10:39:599,-0.0338339977522959,-0.913144607874763,9.574325165248064,-0.03155593111653143,-0.012786971913911135,9.806591973893616,0.011145927351419897,-0.9350421390793575,-0.025520963272894395,0.06482380096356243,-0.32173355835454487,-0.09691484259521943
2391,-0.117249,0.949951,10.246063000000001,-0.188808,0.943775,9.759305,0.142906,0.026295,0.6884680000000001,-0.330032,-0.118469,-0.181152,296.0,-14.6606,-6.2256,-46.8933,1.7080804350982666,-0.10420837364882543,0.022212805390131832,8.0,937.8811,30.225209999999997,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23931,2020-02-03 10:10:39:610,-0.1350918501650038,-0.09370913340704932,10.289360039414799,-0.07975626859829377,-0.018263811136047414,9.80630915101783,-0.06667625008650811,-0.1504305805158846,0.6841247378987662,-0.040572576937175774,0.1679795627623768,0.23008308191893273
2392,-0.117249,0.949951,10.246063000000001,-0.188808,0.943775,9.759305,0.142906,0.026295,0.6884680000000001,-0.231079,0.001236,-0.15304600000000002,296.0,-14.6606,-6.2256,-46.8933,1.7080804350982666,-0.10420837364882543,0.022212805390131832,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23940,2020-02-03 10:10:39:619,-0.1350918501650038,-0.09370913340704932,10.289360039414799,-0.07975626859829377,-0.018263811136047414,9.80630915101783,-0.06667625008650811,-0.1504305805158846,0.6841247378987662,-0.12856107469890377,-0.21405191856478317,0.07504323889341638
2393,-0.8255309999999999,1.1772610000000001,10.248459,-0.19573,0.919579,9.761477000000001,-0.6124109999999999,0.267248,0.806215,-0.016052,0.10141,0.052185,296.0,-16.8304,-7.6141,-49.0921,1.7578537347066407,-0.09390918573280689,0.020048597117658863,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23951,2020-02-03 10:10:39:630,0.3224221937743327,0.568561625012819,10.328172073328732,1.722958189087631e-05,-0.000885207863824275,9.806649183476495,0.2979284108455754,0.5498813595497268,0.8398336174985934,0.16524583366963538,0.31595984983695347,0.31317102681617565
2394,-0.483353,1.1916200000000001,9.82254,-0.21255700000000002,0.922176,9.76088,-0.069596,0.240646,0.238119,0.057236,0.15274000000000001,0.09371900000000001,296.0,-16.8304,-7.6141,-49.0921,1.7578537347066407,-0.09390918573280689,0.020048597117658863,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23960,2020-02-03 10:10:39:639,0.3136651372151661,0.23066037353629545,9.898701448795437,0.0057426584070999764,0.015160602528125872,9.80663574349687,0.22543915597510297,0.022851087337561492,0.26097849232019926,0.09593873156083006,-0.01358953073121469,-0.043560168736916434
2395,0.392426,0.976273,9.358322,-0.225679,0.927803,9.760053,0.694524,0.09161799999999999,-0.13779,0.057236,0.15274000000000001,0.09371900000000001,296.0,-16.0675,-5.5817,-46.8994,1.7578537347066407,-0.09390918573280689,0.020048597117658863,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23969,2020-02-03 10:10:39:648,-0.015258232244663938,-0.5883909074165246,9.39887552413092,0.013764224047871032,0.02700067705613228,9.806603157578767,-0.026335695471159576,-0.6991042770559363,-0.14248919098004262,-0.08045688088651134,-0.26246529323470513,-0.21310474843360902
2396,0.392426,0.976273,9.358322,-0.225679,0.927803,9.760053,0.694524,0.09161799999999999,-0.13779,0.031586,0.151505,-0.022354,296.0,-16.0675,-5.5817,-46.8994,1.7578537347066407,-0.09390918573280689,0.020048597117658863,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23981,2020-02-03 10:10:39:660,-0.015258232244663938,-0.5883909074165246,9.39887552413092,0.013764224047871032,0.02700067705613228,9.806603157578767,-0.026335695471159576,-0.6991042770559363,-0.14248919098004262,0.01621113861749805,0.2066796305415846,-0.05177867568531766
2397,1.081558,1.00499,9.501892,-0.24075100000000002,0.929427,9.759539,1.319348,0.11998800000000001,-0.007783,-0.02829,0.10629300000000001,-0.175049,294.0,-15.4068,-7.5897,-47.6227,1.7809601486737938,-0.0949179860404596,0.02466324765993187,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",23990,2020-02-03 10:10:39:669,-0.17699991019278738,-1.308717250179127,9.524791566118562,4.4684795105776054e-05,-0.0011226890500969436,9.806650591431488,-0.15763641475837878,-1.3150861663894455,-0.02891325042668373,-0.05294625807641326,-0.22537722703967708,0.13415928096983495
2398,1.081558,1.00499,9.501892,-0.24075100000000002,0.929427,9.759539,1.319348,0.11998800000000001,-0.007783,-0.133331,0.097763,-0.33021500000000004,294.0,-15.4068,-7.5897,-47.6227,1.7809601486737938,-0.0949179860404596,0.02466324765993187,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24000,2020-02-03 10:10:39:679,-0.17699991019278738,-1.308717250179127,9.524791566118562,4.4684795105776054e-05,-0.0011226890500969436,9.806650591431488,-0.15763641475837878,-1.3150861663894455,-0.02891325042668373,-0.04469290920559791,-0.42615188893051537,0.14255236835754803
2399,0.071777,0.8422700000000001,9.528214,-0.261036,0.908428,9.760993,0.225223,-0.052223,0.039731,-0.189529,0.141739,-0.306992,294.0,-16.1011,-6.9214,-49.0967,1.7809601486737938,-0.0949179860404596,0.02466324765993187,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24010,2020-02-03 10:10:39:689,-0.12732189361586554,-0.2874007842251454,9.560471884015863,-0.016301232485394723,0.02311287445918247,9.806608263583422,-0.10167647745506389,-0.2094036342777589,0.02903800445272522,-0.01076539224045879,0.2337198572885804,0.16873391175691363
2400,0.071777,0.8422700000000001,9.528214,-0.261036,0.908428,9.760993,0.225223,-0.052223,0.039731,-0.189529,0.141739,-0.306992,294.0,-16.1011,-6.9214,-49.0967,1.7809601486737938,-0.0949179860404596,0.02466324765993187,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24020,2020-02-03 10:10:39:699,-0.12732189361586554,-0.2874007842251454,9.560471884015863,-0.016301232485394723,0.02311287445918247,9.806608263583422,-0.10167647745506389,-0.2094036342777589,0.02903800445272522,-0.026660732789468167,-0.18289235955217908,0.10067617082511965
2401,-0.7944180000000001,0.7944180000000001,9.67897,-0.288521,0.879182,9.762899,-0.504159,-0.070477,0.166602,-0.21275300000000003,0.191834,-0.22390700000000002,294.0,-16.1179,-7.5974,-49.0921,1.7754065109939476,-0.08977275540558034,0.029544933577760012,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24031,2020-02-03 10:10:39:710,0.02812888169394856,0.512164052632126,9.730444847362019,0.00012963435784452138,-0.0012261264740808103,9.806650841167682,0.018081395923170464,0.5061073020489876,0.1744362151279501,0.09369091336606024,0.3639023097963719,0.14250393070816386
2402,-0.210571,0.863815,9.724426,-0.340702,0.837166,9.76491,0.061096000000000004,0.050457,0.22332600000000002,-0.213959,0.283447,-0.18605,294.0,-16.1179,-7.5943,-49.8276,1.7754065109939476,-0.08977275540558034,0.029544933577760012,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24040,2020-02-03 10:10:39:719,-0.027072117114715355,-0.07395967089389367,9.764669712657883,-0.03041240670703438,0.05843441087213229,9.806429145086621,0.015830899072811745,-0.0725025857293591,0.2250464175189274,0.07929398468578852,-0.11461107642940185,0.08116134215439655
2403,-0.210571,0.863815,9.724426,-0.340702,0.837166,9.76491,0.061096000000000004,0.050457,0.22332600000000002,-0.183426,0.233368,-0.293564,294.0,-16.1179,-7.5943,-49.8276,1.7754065109939476,-0.08977275540558034,0.029544933577760012,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24050,2020-02-03 10:10:39:729,-0.027072117114715355,-0.07395967089389367,9.764669712657883,-0.03041240670703438,0.05843441087213229,9.806429145086621,0.015830899072811745,-0.0725025857293591,0.2250464175189274,0.010211053397224642,0.07936400460263544,0.020964047825669452
2404,0.358917,0.8015899999999999,9.918242999999999,-0.388355,0.7991590000000001,9.766314999999999,0.7081390000000001,0.046633999999999995,0.42863599999999996,-0.105225,0.196716,-0.36441,294.0,-16.8304,-7.6141,-49.0921,1.7809461860397777,-0.08158192522597094,0.03974463772641487,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24060,2020-02-03 10:10:39:739,-0.16641461456902207,-0.7354771467843215,9.928458676484171,0.00034364773192285814,-0.0014078306960609022,9.806649850609022,-0.1398836299043786,-0.7111709963429124,0.402532952462782,-0.2866428371770364,-0.5032197352917251,0.25111081309647043
2405,-0.6580199999999999,1.119843,9.714858999999999,-0.420461,0.7846569999999999,9.766162,-0.36006900000000003,0.386074,0.169154,-0.030731,0.228485,-0.299652,294.0,-16.8304,-7.6141,-49.0921,1.7809461860397777,-0.08158192522597094,0.03974463772641487,8.0,937.8811,28.680790000000002,36.04823,-115.13116000000001,600.0,,0.48054874,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24071,2020-02-03 10:10:39:750,0.3734482637979224,0.19554458356877263,9.792232777310454,-0.00707664796765628,0.033031428181682115,9.806592329459802,0.4362382871627091,0.2667010889866652,0.21420219396559093,0.11820489280571625,0.27767773300562576,0.23890977484736203
