ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.334991,0.119644,10.844269,-0.675983,0.63505,9.762691,0.298938,-0.203992,1.278116,-0.011169,-0.130692,-0.217819,576.0,-16.861,-8.989,-44.6777,102.0811,-3.7885,4.0304,8.0,937.9023,28.68079,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24241,2020-02-03 10:10:39:920
-0.334991,0.119644,10.844269,-0.652821,0.62414,9.764971,0.477767,-0.433032,1.194429,-0.011169,-0.130692,-0.217819,576.0,-16.861,-8.989,-44.6777,102.0811,-3.7885,4.0304,8.0,937.9023,28.68079,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24250,2020-02-03 10:10:39:929
-0.076569,0.399597,10.633698,-0.638969,0.626337,9.765747,0.523121,0.180735,0.9399,0.014481,-0.111145,-0.236145,576.0,-16.0995,-6.9427,-44.6884,102.4814,-3.6619,3.7435,8.0,937.9023,28.68079,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24260,2020-02-03 10:10:39:939
-0.241669,0.92363,10.138397,-0.638969,0.626337,9.765747,0.523121,0.180735,0.9399,0.086563,-0.009766,-0.22879,576.0,-16.0995,-6.9427,-44.6884,102.4814,-3.6619,3.7435,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24270,2020-02-03 10:10:39:949
-0.241669,0.92363,10.138397,-0.639423,0.637458,9.764997,0.327495,0.343232,0.455094,0.087784,0.097763,-0.187256,576.0,-16.0995,-6.9427,-44.6884,102.4814,-3.6619,3.7435,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24281,2020-02-03 10:10:39:960
-0.416351,1.009766,9.980469,-0.648004,0.645601,9.763898,0.236645,0.378266,0.459798,0.07312,0.12706,-0.181152,576.0,-14.6591,-6.2393,-43.956,102.4814,-3.6619,3.7435,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24290,2020-02-03 10:10:39:969
-0.416351,1.009766,9.980469,-0.648004,0.645601,9.763898,0.236645,0.378266,0.459798,0.07312,0.12706,-0.181152,576.0,-14.6591,-6.2393,-43.956,102.4814,-3.6619,3.7435,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24300,2020-02-03 10:10:39:979
-0.55513,0.82074,9.647858,-0.674459,0.652925,9.761618,0.13333,0.156892,0.076987,0.012039,0.130737,-0.190933,576.0,-13.9145,-4.8813,-41.7587,97.789,-3.7747,3.797,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24310,2020-02-03 10:10:39:989
-0.433105,1.186844,9.774673,-0.685772,0.646715,9.761244,0.222184,0.567297,0.240558,-0.056381,0.023224,-0.270355,576.0,-13.9145,-4.8813,-41.7587,97.789,-3.7747,3.797,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24319,2020-02-03 10:10:39:998
-0.9021,0.976273,9.573685,-0.673688,0.628904,9.763247,-0.215497,0.368103,0.03827,-0.135773,-0.129471,-0.349747,576.0,-13.916,-4.8676,-44.6976,97.789,-3.7747,3.797,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24330,2020-02-03 10:10:40:009
-0.9021,0.976273,9.573685,-0.673688,0.628904,9.763247,-0.215497,0.368103,0.03827,-0.154099,-0.111145,-0.349747,576.0,-13.916,-4.8676,-44.6976,97.789,-3.7747,3.797,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24340,2020-02-03 10:10:40:019
-1.215561,0.928421,9.84407,-0.666889,0.604324,9.765266,-0.581005,0.32146,0.31651,-0.154099,-0.111145,-0.349747,576.0,-12.4588,-3.4805,-45.4407,90.6379,-3.6769,3.9473,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24350,2020-02-03 10:10:40:029
-1.105484,0.705887,9.820145,-0.669897,0.579743,9.766551,-0.484662,0.13603,0.257809,-0.168762,-0.01709,-0.2117,576.0,-11.731,-2.7908,-44.7067,90.6379,-3.6769,3.9473,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24360,2020-02-03 10:10:40:039
-1.105484,0.705887,9.820145,-0.669897,0.579743,9.766551,-0.484662,0.13603,0.257809,-0.147995,0.08432,-0.065094,576.0,-11.731,-2.7908,-44.7067,90.6379,-3.6769,3.9473,8.0,937.9023,29.4366,36.04823,-115.13116,600.0,NaN,0.3015242,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24370,2020-02-03 10:10:40:049
-0.789627,0.815949,9.94696,-0.682775,0.559911,9.766816,-0.107058,0.282125,0.370815,-0.105225,0.10141,0.005753,576.0,-11.0184,-2.7695,-46.1761,91.6921,-3.2731,3.9989,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24379,2020-02-03 10:10:40:058
-0.648453,1.04567,9.662216,-0.69216,0.55075,9.766677,0.018188,0.474108,0.131186,-0.099121,0.10141,0.005753,576.0,-11.0184,-2.7695,-46.1761,91.6921,-3.2731,3.9989,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24390,2020-02-03 10:10:40:069
-0.648453,1.04567,9.662216,-0.69216,0.55075,9.766677,0.018188,0.474108,0.131186,-0.099121,0.10141,0.005753,399.0,-11.0184,-2.7695,-46.1761,91.6921,-3.2731,3.9989,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24400,2020-02-03 10:10:40:079
-0.662811,0.899704,9.820145,-0.705659,0.539344,9.766347,0.032643,0.407429,0.257467,-0.088135,0.091644,-0.004028,399.0,-11.7325,-2.7771,-47.6456,91.6921,-3.2731,3.9989,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24410,2020-02-03 10:10:40:089
-0.5336,0.423523,10.427917,-0.705659,0.539344,9.766347,0.032643,0.407429,0.257467,-0.05394,0.028122,-0.016235,399.0,-11.7325,-2.7771,-47.6456,91.6921,-3.2731,3.9989,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24420,2020-02-03 10:10:40:099
-0.5336,0.423523,10.427917,-0.715058,0.525661,9.766409,0.17249,-0.130938,0.935797,-0.05394,0.028122,-0.016235,399.0,-10.289,-2.0706,-46.9131,87.6789,-3.1527,4.1327,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24430,2020-02-03 10:10:40:109
-0.571884,0.129211,10.796417,-0.704936,0.521337,9.767377,-0.020127,-0.42007,1.257019,-0.022171,-0.067169,-0.055313,399.0,-12.3962,-0.7614,-48.3932,87.6789,-3.1527,4.1327,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24440,2020-02-03 10:10:40:119
-0.495316,0.256027,10.875381,-0.704936,0.521337,9.767377,-0.020127,-0.42007,1.257019,0.051132,-0.087936,-0.055313,399.0,-12.3962,-0.7614,-48.3932,87.6789,-3.1527,4.1327,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24450,2020-02-03 10:10:40:129
-0.244064,0.404388,10.753342,-0.692783,0.527872,9.767896,0.290165,-0.185049,1.392916,0.084122,-0.072052,-0.054108,399.0,-12.3962,-0.7614,-48.3932,87.6789,-3.1527,4.1327,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24460,2020-02-03 10:10:40:139
-0.244064,0.404388,10.753342,-0.683303,0.547753,9.767469,0.407985,-0.007306,0.830642,0.174515,-0.057404,-0.088303,399.0,-12.4756,-4.1351,-49.8444,94.9946,-3.0856,4.0569,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24470,2020-02-03 10:10:40:149
-0.406784,0.782455,9.927826,-0.683303,0.547753,9.767469,0.407985,-0.007306,0.830642,0.174515,-0.057404,-0.088303,399.0,-12.4756,-4.1351,-49.8444,94.9946,-3.0856,4.0569,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,19,23,54,317,27,26,46,074,24,31,18,049,29*73::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24480,2020-02-03 10:10:40:159
-0.406784,0.782455,9.927826,-0.676795,0.569991,9.76665,0.101397,0.244823,0.206793,0.134216,-0.029297,-0.098083,399.0,-13.9175,-4.8431,-49.8413,94.9946,-3.0856,4.0569,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,2,12,07,09,239,28,09,28,300,22,14,09,092,20,16,49,118,32*71::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24491,2020-02-03 10:10:40:170
-1.234695,0.681961,9.815353,-0.676795,0.569991,9.76665,0.101397,0.244823,0.206793,0.134216,-0.029297,-0.098083,399.0,-13.9175,-4.8431,-49.8413,94.9946,-3.0856,4.0569,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,2,12,07,09,239,28,09,28,300,22,14,09,092,20,16,49,118,32*71::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24500,2020-02-03 10:10:40:179
-1.904694,0.631699,9.84407,-0.686735,0.589339,9.764808,-1.137953,0.071138,0.278557,0.060913,0.040329,0.01918,399.0,-13.9175,-4.8431,-49.8413,94.9946,-3.0856,4.0569,8.0,937.9105,29.4366,36.04823,-115.13116,600.0,NaN,0.23274,0.0,3.216,,12 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,2,12,07,09,239,28,09,28,300,22,14,09,092,20,16,49,118,32*71::$GPGSA,A,3,01,03,04,06,07,09,14,16,22,23,26,31,1.0,0.8,0.7,1*2A::$GPRMC,181040.00,A,3602.893745,N,11507.869478,W,0.0,,030220,12.3,E,A*3B::$GPGGA,181040.00,3602.893745,N,11507.869478,W,1,12,0.8,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",24510,2020-02-03 10:10:40:189
