ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.263214,1.012161,10.195816,0.201915,0.875834,9.765374,-0.180557,0.071351,-0.469129,-0.367905,-0.269974,0.006973,589.0,-21.1533,-9.726,-52.0233,104.1077,-5.4079,-1.1424,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12838,2020-02-03 10:12:59:902
0.263214,1.012161,10.195816,0.242022,0.806986,9.770393,0.023108,0.205573,0.576911,-0.32515,-0.321274,0.030182,589.0,-21.1533,-9.7336,-50.5539,104.1077,-5.4079,-1.1424,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12848,2020-02-03 10:12:59:912
0.442673,1.162918,10.628922,0.242022,0.806986,9.770393,0.023108,0.205573,0.576911,-0.32515,-0.321274,0.030182,589.0,-21.1533,-9.7336,-50.5539,104.1077,-5.4079,-1.1424,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12858,2020-02-03 10:12:59:922
0.602997,1.215561,10.698303,0.288893,0.780348,9.771283,0.343257,0.4531,1.152646,-0.08934,-0.293182,0.006973,589.0,-22.5906,-10.4446,-49.8169,105.4292,-4.564,-1.6935,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12869,2020-02-03 10:12:59:933
0.602997,1.215561,10.698303,0.288893,0.780348,9.771283,0.343257,0.4531,1.152646,-0.08934,-0.293182,0.006973,589.0,-22.5906,-10.4446,-49.8169,105.4292,-4.564,-1.6935,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12878,2020-02-03 10:12:59:942
0.418747,1.110275,10.011566,0.318767,0.788537,9.769697,0.322335,0.437136,0.873749,0.139099,-0.134354,-0.14328,685.0,-22.6074,-11.1298,-48.3444,105.4292,-4.564,-1.6935,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12887,2020-02-03 10:12:59:951
-0.232101,0.753738,8.970688,0.340824,0.816258,9.766675,-0.536738,-0.032628,-0.539593,-0.041718,-0.18689,-0.087082,685.0,-22.6074,-11.1298,-48.3444,105.4292,-4.564,-1.6935,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12898,2020-02-03 10:12:59:962
-0.232101,0.753738,8.970688,0.340824,0.816258,9.766675,-0.536738,-0.032628,-0.539593,-0.041718,-0.18689,-0.087082,685.0,-21.1838,-11.0977,-48.3444,109.6813,-4.7745,-1.9986,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12908,2020-02-03 10:12:59:972
-0.392426,0.715454,8.944366,0.356499,0.811059,9.766549,-0.729071,-0.094408,-0.639512,-0.105225,-0.21376,-0.040665,685.0,-21.8628,-9.7626,-47.615,109.6813,-4.7745,-1.9986,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12919,2020-02-03 10:12:59:983
-0.392426,0.715454,8.944366,0.356499,0.811059,9.766549,-0.729071,-0.094408,-0.639512,-0.105225,-0.21376,-0.040665,685.0,-21.8628,-9.7626,-47.615,109.6813,-4.7745,-1.9986,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12928,2020-02-03 10:12:59:992
0.332596,1.016953,9.911072,0.391759,0.769122,9.768591,-0.241867,0.195548,0.191175,-0.283615,0.166183,0.033859,685.0,-21.8628,-9.7626,-47.615,109.6813,-4.7745,-1.9986,8.0,937.8314,30.13573,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12938,2020-02-03 10:13:00:002
0.332596,1.016953,9.911072,0.384815,0.716198,9.772889,0.402511,0.409816,0.506093,-0.283615,0.166183,0.033859,685.0,-21.8628,-9.7626,-47.615,109.6813,-4.7745,-1.9986,8.0,937.8314,29.51799,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12948,2020-02-03 10:13:00:012
0.792023,1.081558,9.956543,0.384815,0.716198,9.772889,0.402511,0.409816,0.506093,-0.281174,0.215042,0.02652,685.0,-21.1655,-10.4309,-46.1426,108.877,-4.1881,-2.2549,8.0,937.8314,29.51799,36.04823,-115.13116,604.0,NaN,0.5587289,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12958,2020-02-03 10:13:00:022
0.832703,0.837494,9.61676,0.35747,0.69024,9.775795,0.457945,0.24971,0.169898,-0.282379,0.321335,0.015533,685.0,-21.8292,-8.4137,-46.8872,108.877,-4.1881,-2.2549,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12969,2020-02-03 10:13:00:033
0.832703,0.837494,9.61676,0.35747,0.69024,9.775795,0.457945,0.24971,0.169898,-0.282379,0.321335,0.015533,685.0,-21.8292,-8.4137,-46.8872,108.877,-4.1881,-2.2549,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12978,2020-02-03 10:13:00:042
0.684341,0.98584,9.59761,0.27938,0.617898,9.783175,0.445509,0.297252,-0.115619,-0.331238,0.320099,0.077835,685.0,-21.1182,-8.403,-46.1533,108.877,-4.1881,-2.2549,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12988,2020-02-03 10:13:00:052
0.5336,0.849457,10.628922,0.253504,0.562603,9.787216,0.289179,0.332548,0.846977,-0.308029,0.130737,0.079056,685.0,-21.1182,-8.403,-46.1533,108.877,-4.1881,-2.2549,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",12998,2020-02-03 10:13:00:062
0.535996,0.866196,10.743774,0.255429,0.554544,9.787627,0.284879,0.315235,1.109567,-0.198074,-0.01709,0.037521,685.0,-19.6777,-7.6935,-46.1548,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13007,2020-02-03 10:13:00:071
0.535996,0.866196,10.743774,0.255429,0.554544,9.787627,0.284879,0.315235,1.109567,-0.198074,-0.01709,0.037521,685.0,-19.6777,-7.6935,-46.1548,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13019,2020-02-03 10:13:00:083
0.413956,0.839874,10.798813,0.276249,0.553411,9.787125,-0.004757,0.217226,0.927782,0.007156,-0.160019,-0.044312,685.0,-20.3903,-7.7118,-45.4208,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13028,2020-02-03 10:13:00:092
0.098099,0.815949,9.777069,0.352756,0.606099,9.781543,-0.246142,0.215237,0.206576,0.178192,-0.309067,-0.08464,685.0,-20.3903,-7.7118,-45.4208,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13038,2020-02-03 10:13:00:102
0.179459,0.825531,9.707687,0.352756,0.606099,9.781543,-0.246142,0.215237,0.206576,0.260056,-0.261414,-0.060196,685.0,-21.7819,-6.3934,-45.43,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13048,2020-02-03 10:13:00:112
0.196213,0.784851,9.458832,0.380888,0.64226,9.77818,-0.19356,0.180992,0.095642,0.227051,-0.125809,-0.039429,685.0,-21.7819,-6.3934,-45.43,105.9113,-3.2417,-1.4949,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13058,2020-02-03 10:13:00:122
0.196213,0.784851,9.458832,0.380888,0.64226,9.77818,-0.19356,0.180992,0.095642,0.227051,-0.125809,-0.039429,685.0,-18.9163,-5.6564,-44.6976,99.8546,-3.7551,-2.2307,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13067,2020-02-03 10:13:00:131
0.196213,0.784851,9.458832,0.380888,0.64226,9.77818,-0.19356,0.180992,0.095642,0.227051,-0.125809,-0.039429,685.0,-18.9163,-5.6564,-44.6976,99.8546,-3.7551,-2.2307,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,23,26,45,073,20,31,17,050,19,14,09,094,*7B::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13078,2020-02-03 10:13:00:142
0.497711,0.947556,8.927628,0.392175,0.665241,9.776197,0.050289,0.247128,-0.581545,0.007156,-0.06105,8.54E-4,294.0,-17.4774,-4.9438,-45.4346,99.8546,-3.7551,-2.2307,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,17,26,45,073,27,31,17,050,22,14,09,094,*73::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13088,2020-02-03 10:13:00:152
0.497711,0.947556,8.927628,0.392175,0.665241,9.776197,0.050289,0.247128,-0.581545,0.007156,-0.06105,8.54E-4,294.0,-17.4774,-4.9438,-45.4346,99.8546,-3.7551,-2.2307,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,17,26,45,073,27,31,17,050,22,14,09,094,*73::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13098,2020-02-03 10:13:00:162
0.586243,1.014557,9.190826,0.408685,0.643895,9.776951,0.217298,0.397422,-0.447911,-0.209076,-0.065933,-0.051666,294.0,-19.6457,-6.3461,-45.4285,99.3482,-3.7647,-2.3936,8.0,937.8441,29.51799,36.04823,-115.13116,604.0,NaN,0.4513203,0.0,4.288,,11 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,23,54,319,17,26,45,073,27,31,17,050,22,14,09,094,*73::$GPGSA,A,3,01,03,04,06,07,09,16,22,23,26,31,,1.1,0.8,0.7,1*2E::$GPRMC,181300.00,A,3602.893678,N,11507.869200,W,0.0,,030220,12.3,E,A*3A::$GPGGA,181300.00,3602.893678,N,11507.869200,W,1,11,0.8,622.0,M,-18.0,M,,*54::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,0,*73",13107,2020-02-03 10:13:00:171
